(0.124, -0.929, 0.168),
(0.124, -0.927, 0.163),
(0.121, -0.927, 0.168),
(0.119, -0.927, 0.167),
(0.117, -0.924, 0.166),
(0.113, -0.922, 0.168),
(0.113, -0.923, 0.169),
(0.111, -0.922, 0.167),
(0.108, -0.921, 0.170),
(0.108, -0.924, 0.167),
(0.106, -0.921, 0.169),
(0.106, -0.920, 0.165),
(0.103, -0.920, 0.162),
(0.110, -0.926, 0.164),
(0.110, -0.927, 0.166),
(0.110, -0.931, 0.173),
(0.110, -0.930, 0.177),
(0.115, -0.925, 0.173),
(0.119, -0.922, 0.173),
(0.118, -0.917, 0.175),
(0.116, -0.916, 0.176),
(0.112, -0.917, 0.172),
(0.113, -0.920, 0.172),
(0.117, -0.925, 0.174),
(0.127, -0.925, 0.187),
(0.125, -0.928, 0.193),
(0.122, -0.927, 0.200),
(0.119, -0.928, 0.204),
(0.123, -0.938, 0.205),
(0.120, -0.937, 0.201),
(0.121, -0.937, 0.198),
(0.119, -0.939, 0.197),
(0.117, -0.941, 0.194),
(0.117, -0.947, 0.194),
(0.126, -0.949, 0.194),
(0.146, -0.963, 0.190),
(0.161, -0.967, 0.180),
(0.166, -0.968, 0.162),
(0.158, -0.976, 0.150),
(0.177, -0.970, 0.147),
(0.187, -0.954, 0.123),
(0.168, -0.959, 0.112),
(0.157, -0.967, 0.114),
(0.157, -0.977, 0.125),
(0.153, -1.001, 0.159),
(0.139, -1.034, 0.167),
(0.106, -1.074, 0.173),
(0.030, -1.144, 0.196),
(0.012, -1.165, 0.206),
(0.012, -1.176, 0.233),
(0.024, -1.151, 0.251),
(-0.035, -1.122, 0.331),
(-0.077, -1.108, 0.380),
(-0.102, -1.101, 0.397),
(-0.120, -1.080, 0.442),
(-0.102, -1.008, 0.518),
(-0.100, -0.978, 0.542),
(-0.130, -0.908, 0.540),
(-0.193, -0.870, 0.546),
(-0.252, -0.845, 0.548),
(-0.252, -0.819, 0.574),
(-0.251, -0.823, 0.619),
(-0.243, -0.823, 0.658),
(-0.208, -0.765, 0.742),
(-0.206, -0.720, 0.768),
(-0.230, -0.686, 0.811),
(-0.272, -0.656, 0.855),
(-0.341, -0.600, 0.895),
(-0.336, -0.602, 0.910),
(-0.342, -0.584, 0.927),
(-0.333, -0.558, 0.957),
(-0.333, -0.548, 1.001),
(-0.382, -0.376, 1.023),
(-0.412, -0.318, 1.033),
(-0.408, -0.225, 1.064),
(-0.311, -0.160, 1.088),
(-0.322, -0.156, 1.072),
(-0.358, -0.137, 1.042),
(-0.337, -0.099, 1.014),
(-0.322, 0.050, 1.026),
(-0.306, 0.089, 0.989),
(-0.306, 0.113, 0.947),
(-0.281, 0.115, 0.925),
(-0.249, 0.139, 0.876),
(-0.281, 0.164, 0.827),
(-0.276, 0.217, 0.800),
(-0.231, 0.259, 0.777),
(-0.216, 0.335, 0.718),
(-0.160, 0.378, 0.674),
(-0.155, 0.404, 0.653),
(-0.177, 0.386, 0.621),
(-0.173, 0.443, 0.613),
(-0.101, 0.619, 0.570),
(-0.104, 0.626, 0.558),
(-0.102, 0.656, 0.553),
(-0.094, 0.699, 0.555),
(-0.084, 0.748, 0.557),
(-0.067, 0.767, 0.570),
(-0.066, 0.777, 0.567),
(-0.052, 0.868, 0.607),
(-0.062, 0.886, 0.617),
(-0.075, 0.896, 0.614),
(-0.076, 0.935, 0.639),
(-0.074, 0.949, 0.653),
(-0.072, 0.982, 0.666),
(-0.124, 1.076, 0.688),
(-0.097, 1.093, 0.705),
(-0.083, 1.111, 0.726),
(-0.102, 1.041, 0.762),
(-0.107, 1.025, 0.784),
(-0.112, 1.013, 0.792),
(-0.120, 1.007, 0.811),
(-0.088, 1.093, 0.857),
(-0.099, 1.065, 0.894),
(-0.159, 1.004, 0.893),
(-0.197, 0.918, 0.893),
(-0.194, 0.861, 0.980),
(-0.195, 0.765, 0.984),
(-0.254, 0.698, 0.985),
(-0.263, 0.700, 0.937),
(-0.186, 0.727, 1.049),
(-0.212, 0.644, 1.001),
(-0.198, 0.602, 1.023),
(-0.173, 0.570, 1.050),
(-0.076, 0.415, 1.067),
(-0.136, 0.377, 1.087),
(-0.170, 0.365, 1.039),
(-0.125, 0.384, 0.997),
(-0.148, 0.320, 0.987),
(-0.110, 0.261, 0.981),
(-0.003, 0.185, 0.996),
(0.129, 0.150, 1.026),
(0.144, 0.039, 1.014),
(0.108, -0.012, 0.989),
(0.145, -0.026, 0.915),
(0.238, -0.011, 0.851),
(0.237, -0.181, 0.820),
(0.236, -0.284, 0.728),
(0.351, -0.383, 0.703),
(0.451, -0.389, 0.756),
(0.578, -0.375, 0.742),
(0.662, -0.349, 0.686),
(0.751, -0.273, 0.661),
(0.762, -0.181, 0.612),
(0.661, -0.167, 0.557),
(0.644, -0.174, 0.556),
(0.690, -0.149, 0.580),
(0.753, -0.134, 0.594),
(0.767, -0.008, 0.580),
(0.744, 0.014, 0.601),
(0.688, -0.005, 0.614),
(0.643, -0.003, 0.625),
(0.625, 0.008, 0.675),
(0.610, 0.008, 0.741),
(0.564, 0.014, 0.800),
(0.553, 0.040, 0.823),
(0.591, 0.073, 0.821),
(0.609, 0.076, 0.806),
(0.634, 0.059, 0.798),
(0.645, 0.040, 0.783),
(0.566, 0.016, 0.865),
(0.548, 0.015, 0.854),
(0.517, 0.021, 0.846),
(0.519, 0.017, 0.813),
(0.588, 0.021, 0.775),
(0.611, 0.008, 0.784),
(0.595, -0.014, 0.789),
(0.555, -0.024, 0.792),
(0.428, -0.047, 0.836),
(0.409, -0.055, 0.837),
(0.416, -0.046, 0.847),
(0.435, -0.027, 0.844),
(0.378, -0.036, 0.896),
(0.385, -0.056, 0.836),
(0.348, -0.073, 0.806),
(0.331, -0.081, 0.828),
(0.240, -0.014, 0.902),
(0.146, 0.007, 0.910),
(0.083, 0.017, 0.911),
(0.083, 0.038, 0.926),
(0.194, 0.061, 0.888),
(0.193, 0.052, 0.875),
(0.135, 0.105, 0.903),
(0.064, 0.180, 0.907),
(0.024, 0.211, 0.924),
(0.045, 0.205, 0.901),
(0.050, 0.204, 0.871),
(0.039, 0.217, 0.844),
(-0.013, 0.314, 0.910),
(-0.109, 0.356, 0.792),
(-0.126, 0.646, 0.859),
(-0.118, 0.594, 0.779),
(-0.119, 0.547, 0.735),
(-0.131, 0.561, 0.790),
(-0.133, 0.629, 0.811),
(-0.133, 0.696, 0.817),
(-0.134, 0.712, 0.779),
(-0.170, 0.707, 0.774),
(-0.245, 0.570, 0.710),
(-0.242, 0.572, 0.730),
(-0.300, 0.606, 0.712),
(-0.319, 0.666, 0.746),
(-0.303, 0.646, 0.710),
(-0.379, 0.766, 0.736),
(-0.404, 0.836, 0.781),
(-0.421, 0.874, 0.777),
(-0.448, 0.958, 0.744),
(-0.402, 1.045, 0.741),
(-0.380, 1.053, 0.692),
(-0.428, 1.318, 0.764),
(-0.401, 1.330, 0.782),
(-0.369, 1.314, 0.795),
(-0.302, 1.195, 0.868),
(-0.289, 1.137, 0.867),
(-0.263, 1.082, 0.863),
(-0.234, 1.032, 0.884),
(-0.258, 0.888, 0.830),
(-0.248, 0.883, 0.840),
(-0.237, 0.869, 0.846),
(-0.251, 0.813, 0.823),
(-0.236, 0.777, 0.788),
(-0.230, 0.748, 0.771),
(-0.232, 0.710, 0.750),
(-0.233, 0.695, 0.740),
(-0.228, 0.697, 0.720),
(-0.214, 0.705, 0.721),
(-0.190, 0.713, 0.736),
(-0.184, 0.677, 0.728),
(-0.122, 0.677, 0.727),
(-0.116, 0.628, 0.677),
(-0.110, 0.616, 0.656),
(-0.111, 0.577, 0.671),
(-0.127, 0.598, 0.634),
(-0.124, 0.603, 0.652),
(-0.108, 0.585, 0.663),
(-0.074, 0.569, 0.686),
(-0.114, 0.568, 0.701),
(-0.122, 0.595, 0.677),
(-0.126, 0.586, 0.673),
(-0.130, 0.559, 0.675),
(-0.134, 0.513, 0.687),
(-0.149, 0.486, 0.711),
(-0.130, 0.481, 0.747),
(-0.098, 0.463, 0.784),
(-0.112, 0.328, 0.811),
(-0.160, 0.318, 0.826),
(-0.192, 0.298, 0.869),
(-0.190, 0.332, 0.999),
(-0.191, 0.264, 0.956),
(-0.233, 0.212, 0.949),
(-0.235, 0.141, 0.934),
(-0.244, 0.156, 0.970),
(-0.214, -0.086, 0.996),
(-0.230, -0.095, 0.985),
(-0.248, -0.093, 0.979),
(-0.260, -0.084, 1.010),
(-0.240, -0.100, 0.953),
(-0.231, -0.154, 0.882),
(-0.246, -0.199, 0.860),
(-0.222, -0.305, 0.795),
(-0.256, -0.327, 0.774),
(-0.294, -0.334, 0.802),
(-0.321, -0.354, 0.763),
(-0.313, -0.382, 0.764),
(-0.298, -0.393, 0.768),
(-0.211, -0.511, 0.659),
(-0.231, -0.544, 0.688),
(-0.245, -0.601, 0.716),
(-0.237, -0.635, 0.693),
(-0.187, -0.709, 0.595),
(-0.173, -0.790, 0.575),
(-0.158, -0.854, 0.592),
(-0.141, -0.911, 0.597),
(-0.129, -0.929, 0.597),
(-0.101, -0.956, 0.618),
(-0.055, -0.964, 0.623),
(-0.028, -0.977, 0.567),
(-0.010, -1.021, 0.510),
(0.015, -1.049, 0.479),
(0.030, -1.056, 0.428),
(0.051, -1.066, 0.414),
(0.061, -1.073, 0.391),
(0.074, -1.094, 0.392),
(0.097, -1.094, 0.384),
(0.127, -1.080, 0.369),
(0.175, -1.075, 0.335),
(0.181, -1.076, 0.313),
(0.181, -1.084, 0.291),
(0.178, -1.082, 0.266),
(0.197, -1.061, 0.225),
(0.219, -1.068, 0.200),
(0.242, -1.073, 0.177),
(0.262, -1.076, 0.175),
(0.263, -1.079, 0.176),
(0.272, -1.076, 0.148),
(0.284, -1.055, 0.140),
(0.294, -1.035, 0.138),
(0.252, -0.984, 0.160),
(0.237, -0.974, 0.171),
(0.223, -0.954, 0.186),
(0.204, -0.943, 0.194),
(0.187, -0.927, 0.211),
(0.182, -0.917, 0.221),
(0.175, -0.908, 0.234),
(0.173, -0.903, 0.252),
(0.173, -0.885, 0.265),
(0.179, -0.877, 0.269),
(0.179, -0.874, 0.268),
(0.174, -0.875, 0.271),
(0.178, -0.880, 0.272),
(0.183, -0.892, 0.270),
(0.176, -0.897, 0.270),
(0.168, -0.891, 0.266),
(0.178, -0.880, 0.256),
(0.225, -0.880, 0.235),
(0.227, -0.884, 0.228),
(0.229, -0.891, 0.213),
(0.211, -0.925, 0.196),
(0.202, -0.929, 0.195),
(0.194, -0.932, 0.196),
(0.187, -0.937, 0.188),
(0.169, -0.930, 0.174),
(0.162, -0.920, 0.177),
(0.111, -0.884, 0.200),
(0.104, -0.892, 0.200),
(0.095, -0.897, 0.191),
(0.102, -0.888, 0.162),
(0.114, -0.886, 0.159),
(0.128, -0.886, 0.156),
(0.138, -0.889, 0.153),
(0.142, -0.900, 0.141),
(0.143, -0.904, 0.135),
(0.147, -0.911, 0.128),
(0.151, -0.916, 0.120),
(0.157, -0.928, 0.116),
(0.160, -0.943, 0.105),
(0.158, -0.947, 0.102),
(0.153, -0.952, 0.097),
(0.135, -0.948, 0.122),
(0.129, -0.941, 0.133),
(0.126, -0.933, 0.151),
(0.131, -0.930, 0.165),
(0.140, -0.930, 0.180),
(0.137, -0.931, 0.184),
(0.135, -0.926, 0.191),
(0.132, -0.925, 0.193),
(0.143, -0.923, 0.196),
(0.148, -0.929, 0.192),
(0.156, -0.936, 0.180),
(0.164, -0.943, 0.172),
(0.167, -0.961, 0.153),
(0.173, -0.970, 0.146),
(0.178, -0.971, 0.136),
(0.191, -0.973, 0.130),
(0.221, -0.976, 0.138),
(0.215, -0.980, 0.139),
(0.195, -0.972, 0.152),
(0.171, -0.966, 0.163),
(0.153, -0.959, 0.165),
(0.145, -0.949, 0.166),
(0.148, -0.940, 0.167),
(0.148, -0.928, 0.167),
(0.136, -0.925, 0.160),
(0.130, -0.925, 0.156),
(0.123, -0.928, 0.154),
(0.119, -0.932, 0.149),
(0.122, -0.949, 0.137),
(0.122, -0.954, 0.135),
(0.120, -0.964, 0.134),
(0.117, -0.969, 0.132),
(0.111, -0.973, 0.131),
(0.115, -0.973, 0.123),
(0.118, -0.974, 0.116),
(0.122, -0.973, 0.115),
(0.113, -0.972, 0.118),
(0.108, -0.968, 0.130),
(0.104, -0.963, 0.138),
(0.100, -0.960, 0.144),
(0.103, -0.952, 0.158),
(0.101, -0.952, 0.157),
(0.102, -0.956, 0.155),
(0.099, -0.954, 0.156),
(0.077, -0.932, 0.187),
(0.071, -0.918, 0.203),
(0.063, -0.902, 0.217),
(0.061, -0.892, 0.227),
(0.070, -0.899, 0.227),
(0.079, -0.908, 0.219),
(0.085, -0.918, 0.206),
(0.091, -0.925, 0.193),
(0.087, -0.935, 0.178),
(0.145, -0.950, 0.142),
(0.162, -0.962, 0.133),
(0.174, -0.967, 0.127),
(0.189, -0.989, 0.106),
(0.188, -0.984, 0.108),
(0.187, -0.979, 0.108),
(0.181, -0.978, 0.109),
(0.171, -0.974, 0.110),
(0.165, -0.968, 0.109),
(0.155, -0.959, 0.115),
(0.143, -0.952, 0.125),
(0.128, -0.948, 0.131),
(0.090, -0.903, 0.168),
(0.087, -0.897, 0.176),
(0.086, -0.897, 0.186),
(0.073, -0.913, 0.198),
(0.084, -0.918, 0.195),
(0.098, -0.920, 0.194),
(0.108, -0.916, 0.194),
(0.113, -0.917, 0.196),
(0.114, -0.924, 0.199),
(0.113, -0.930, 0.196),
(0.110, -0.934, 0.196),
(0.106, -0.940, 0.202),
(0.109, -0.942, 0.200),
(0.109, -0.946, 0.198),
(0.109, -0.944, 0.201),
(0.119, -0.941, 0.204),
(0.126, -0.936, 0.202),
(0.133, -0.928, 0.202),
(0.140, -0.925, 0.201),
(0.147, -0.927, 0.204),
(0.147, -0.928, 0.202),
(0.141, -0.925, 0.204),
(0.133, -0.920, 0.203),
(0.132, -0.917, 0.197),
(0.137, -0.917, 0.190),
(0.138, -0.918, 0.182),
(0.137, -0.922, 0.177),
(0.141, -0.921, 0.171),
(0.142, -0.922, 0.164),
(0.143, -0.925, 0.163),
(0.139, -0.927, 0.159),
(0.133, -0.923, 0.158),
(0.138, -0.924, 0.154),
(0.137, -0.925, 0.155),
(0.135, -0.931, 0.154),
(0.127, -0.928, 0.156),
(0.119, -0.929, 0.155),
(0.111, -0.931, 0.154),
(0.109, -0.933, 0.158),
(0.106, -0.939, 0.164),
(0.107, -0.937, 0.165),
(0.107, -0.937, 0.165),
(0.109, -0.938, 0.165),
(0.114, -0.930, 0.156),
(0.116, -0.932, 0.159),
(0.116, -0.941, 0.159),
(0.116, -0.947, 0.157),
(0.108, -0.952, 0.163),
(0.109, -0.949, 0.164),
(0.115, -0.943, 0.171),
(0.120, -0.939, 0.178),
(0.131, -0.934, 0.196),
(0.130, -0.940, 0.201),
(0.130, -0.950, 0.199),
(0.135, -0.954, 0.195),
(0.150, -0.950, 0.179),
(0.153, -0.950, 0.170),
(0.149, -0.948, 0.165),
(0.146, -0.949, 0.162),
(0.139, -0.950, 0.154),
(0.136, -0.948, 0.152),
(0.131, -0.946, 0.146),
(0.129, -0.951, 0.139),
(0.123, -0.952, 0.137),
(0.117, -0.954, 0.135),
(0.112, -0.954, 0.130),
(0.112, -0.953, 0.123),
(0.113, -0.952, 0.117),
(0.117, -0.953, 0.110),
(0.115, -0.952, 0.108),
(0.114, -0.967, 0.106),
(0.119, -0.971, 0.103),
(0.121, -0.968, 0.095),
(0.125, -0.961, 0.091),
(0.134, -0.956, 0.093),
(0.135, -0.964, 0.092),
(0.135, -0.970, 0.094),
(0.133, -0.971, 0.094),
(0.128, -0.971, 0.102),
(0.128, -0.965, 0.105),
(0.127, -0.961, 0.108),
(0.129, -0.961, 0.115),
(0.132, -0.960, 0.123),
(0.131, -0.960, 0.125),
(0.131, -0.962, 0.126),
(0.134, -0.960, 0.126),
(0.146, -0.955, 0.123),
(0.150, -0.947, 0.122),
(0.153, -0.940, 0.125),
(0.155, -0.938, 0.117),
(0.141, -0.941, 0.118),
(0.140, -0.944, 0.115),
(0.142, -0.947, 0.112),
(0.149, -0.951, 0.104),
(0.158, -0.945, 0.084),
(0.158, -0.939, 0.076),
(0.157, -0.930, 0.072),
(0.157, -0.919, 0.068),
(0.159, -0.914, 0.082),
(0.155, -0.920, 0.091),
(0.150, -0.925, 0.091),
(0.154, -0.922, 0.084),
(0.155, -0.909, 0.080),
(0.156, -0.911, 0.081),
(0.148, -0.919, 0.087),
(0.132, -0.932, 0.098),
(0.134, -0.937, 0.100),
(0.139, -0.938, 0.099),
(0.159, -0.934, 0.099),
(0.161, -0.938, 0.100),
(0.164, -0.942, 0.102),
(0.160, -0.940, 0.103),
(0.164, -0.933, 0.100),
(0.176, -0.930, 0.096),
(0.190, -0.935, 0.101),
(0.198, -0.940, 0.114),
(0.190, -0.942, 0.143),
(0.189, -0.941, 0.155),
(0.194, -0.940, 0.157),
(0.199, -0.940, 0.170),
(0.200, -0.943, 0.185),
(0.198, -0.945, 0.190),
(0.195, -0.945, 0.193),
(0.190, -0.946, 0.194),
(0.188, -0.945, 0.198),
(0.162, -0.938, 0.191),
(0.122, -0.953, 0.169),
(0.131, -0.953, 0.184),
(0.140, -0.952, 0.181),
(0.172, -0.953, 0.177),
(0.157, -0.946, 0.163),
(0.131, -0.950, 0.158),
(0.119, -0.951, 0.161),
(0.176, -0.981, 0.127),
(0.164, -0.978, 0.131),
(0.153, -0.973, 0.129),
(0.138, -0.978, 0.131),
(0.127, -0.981, 0.133),
(0.127, -0.985, 0.137),
(0.045, -0.971, 0.242),
(0.011, -0.974, 0.279),
(-0.033, -0.975, 0.323),
(-0.092, -0.957, 0.518),
(-0.096, -0.958, 0.563),
(-0.125, -0.943, 0.614),
(-0.148, -0.937, 0.680),
(-0.169, -0.917, 0.748),
(-0.208, -0.887, 0.806),
(-0.271, -0.866, 0.864),
(-0.331, -0.850, 0.915),
(-0.300, -0.787, 0.980),
(-0.340, -0.609, 0.987),
(-0.309, -0.572, 0.999),
(-0.287, -0.549, 1.028),
(-0.327, -0.506, 1.020),
(-0.369, -0.483, 1.001),
(-0.371, -0.458, 0.998),
(-0.343, -0.438, 1.002),
(-0.286, -0.370, 1.029),
(-0.273, -0.371, 1.007),
(-0.261, -0.364, 1.004),
(-0.254, -0.335, 0.985),
(-0.273, -0.277, 1.005),
(-0.284, -0.255, 0.971),
(-0.289, -0.240, 0.939),
(-0.276, -0.198, 0.928),
(-0.251, -0.162, 0.917),
(-0.223, -0.131, 0.915),
(-0.195, -0.103, 0.903),
(-0.196, -0.075, 0.901),
(-0.214, -0.002, 0.864),
(-0.176, 0.008, 0.832),
(-0.154, 0.025, 0.809),
(-0.176, 0.076, 0.826),
(-0.170, 0.104, 0.755),
(-0.118, 0.135, 0.741),
(-0.086, 0.097, 0.707),
(-0.114, 0.117, 0.699),
(-0.117, 0.220, 0.701),
(-0.116, 0.221, 0.669),
(-0.116, 0.258, 0.648),
(-0.101, 0.317, 0.651),
(-0.083, 0.350, 0.627),
(-0.100, 0.375, 0.622),
(-0.111, 0.375, 0.607),
(-0.084, 0.459, 0.598),
(-0.095, 0.473, 0.577),
(-0.109, 0.518, 0.576),
(-0.167, 0.685, 0.605),
(-0.225, 0.795, 0.620),
(-0.183, 0.904, 0.647),
(-0.145, 0.974, 0.659),
(-0.121, 1.076, 0.699),
(-0.130, 1.107, 0.714),
(-0.145, 1.111, 0.711),
(-0.140, 1.154, 0.724),
(-0.084, 1.174, 0.733),
(-0.073, 1.169, 0.736),
(-0.068, 1.180, 0.760),
(-0.075, 1.178, 0.788),
(-0.106, 1.179, 0.797),
(-0.107, 1.196, 0.806),
(-0.210, 0.974, 0.855),
(-0.214, 0.986, 0.880),
(-0.198, 0.976, 0.903),
(-0.247, 0.925, 0.937),
(-0.286, 0.905, 0.961),
(-0.296, 0.908, 0.973),
(-0.289, 0.886, 0.982),
(-0.276, 0.822, 0.961),
(-0.241, 0.862, 1.018),
(-0.223, 0.815, 1.046),
(-0.192, 0.746, 1.064),
(-0.218, 0.639, 1.127),
(-0.223, 0.593, 1.169),
(-0.272, 0.537, 1.142),
(-0.308, 0.526, 1.067),
(-0.280, 0.550, 1.032),
(-0.255, 0.522, 1.088),
(-0.243, 0.487, 1.113),
(-0.116, 0.427, 1.091),
(0.160, 0.097, 1.095),
(0.018, 0.048, 1.173),
(-0.161, 0.016, 1.107),
(-0.246, 0.011, 0.972),
(-0.107, 0.031, 0.956),
(-0.005, -0.011, 0.922),
(0.199, -0.120, 0.826),
(0.380, -0.250, 0.808),
(0.279, -0.293, 0.885),
(0.153, -0.329, 0.828),
(0.300, -0.066, 0.892),
(0.333, -0.094, 0.818),
(0.338, -0.127, 0.738),
(0.593, -0.147, 0.701),
(0.644, -0.126, 0.706),
(0.605, -0.072, 0.680),
(0.639, -0.040, 0.589),
(0.638, -0.050, 0.528),
(0.567, -0.044, 0.482),
(0.486, -0.023, 0.507),
(0.414, -0.015, 0.600),
(0.367, 0.011, 0.741),
(0.455, 0.052, 0.749),
(0.500, 0.096, 0.803),
(0.526, 0.122, 0.816),
(0.519, 0.118, 0.824),
(0.473, 0.115, 0.814),
(0.435, 0.106, 0.787),
(0.400, 0.086, 0.766),
(0.424, 0.076, 0.801),
(0.502, 0.079, 0.841),
(0.512, 0.096, 0.904),
(0.503, 0.115, 0.928),
(0.501, 0.106, 0.928),
(0.490, 0.100, 0.911),
(0.473, 0.103, 0.910),
(0.495, 0.095, 0.880),
(0.490, 0.049, 0.845),
(0.503, 0.045, 0.845),
(0.504, 0.032, 0.869),
(0.469, 0.001, 0.893),
(0.481, -0.020, 0.843),
(0.517, -0.019, 0.854),
(0.549, -0.028, 0.854),
(0.562, -0.028, 0.831),
(0.475, -0.014, 0.867),
(0.423, -0.032, 0.880),
(0.336, -0.046, 0.910),
(0.257, -0.061, 0.900),
(0.294, -0.075, 0.803),
(0.325, -0.060, 0.840),
(0.277, -0.065, 0.922),
(0.229, -0.086, 0.944),
(0.180, -0.078, 0.934),
(0.128, -0.033, 0.936),
(0.091, 0.000, 0.947),
(0.062, 0.010, 0.936),
(0.118, 0.098, 0.915),
(0.133, 0.141, 0.948),
(0.024, 0.163, 1.013),
(-0.069, 0.197, 1.015),
(0.093, 0.266, 1.029),
(0.188, 0.290, 1.014),
(0.159, 0.323, 1.004),
(0.055, 0.360, 0.970),
(-0.040, 0.381, 0.924),
(-0.023, 0.444, 0.947),
(0.012, 0.505, 0.963),
(-0.016, 0.524, 0.975),
(-0.033, 0.543, 0.887),
(-0.038, 0.549, 0.868),
(-0.057, 0.564, 0.851),
(-0.064, 0.551, 0.792),
(-0.085, 0.625, 0.890),
(-0.086, 0.695, 0.896),
(-0.038, 0.750, 0.875),
(-0.000, 0.744, 0.861),
(-0.041, 0.668, 0.780),
(-0.060, 0.667, 0.778),
(-0.103, 0.702, 0.789),
(-0.105, 0.728, 0.782),
(-0.118, 0.687, 0.727),
(-0.102, 0.733, 0.725),
(-0.067, 0.800, 0.737),
(-0.069, 0.781, 0.700),
(-0.105, 0.854, 0.744),
(-0.082, 0.844, 0.723),
(-0.063, 0.764, 0.703),
(-0.092, 0.689, 0.706),
(-0.151, 0.705, 0.718),
(-0.138, 0.731, 0.704),
(-0.131, 0.759, 0.730),
(-0.121, 0.719, 0.706),
(-0.155, 0.695, 0.665),
(-0.176, 0.770, 0.706),
(-0.160, 0.829, 0.746),
(-0.160, 0.833, 0.755),
(-0.113, 0.892, 0.809),
(-0.114, 0.963, 0.869),
(-0.108, 0.993, 0.849),
(-0.066, 1.025, 0.866),
(-0.071, 0.992, 0.861),
(-0.084, 0.972, 0.856),
(-0.074, 0.949, 0.853),
(-0.061, 0.997, 0.887),
(-0.062, 1.000, 0.917),
(-0.055, 0.976, 0.934),
(-0.069, 0.921, 0.905),
(-0.088, 0.912, 0.893),
(-0.058, 0.852, 0.865),
(-0.046, 0.846, 0.857),
(-0.045, 0.808, 0.830),
(-0.052, 0.768, 0.819),
(-0.030, 0.699, 0.797),
(-0.037, 0.658, 0.789),
(-0.014, 0.640, 0.796),
(0.017, 0.625, 0.816),
(0.020, 0.600, 0.800),
(0.012, 0.603, 0.772),
(-0.010, 0.581, 0.740),
(-0.030, 0.571, 0.724),
(-0.062, 0.525, 0.729),
(-0.037, 0.509, 0.749),
(-0.026, 0.452, 0.717),
(-0.032, 0.415, 0.729),
(-0.073, 0.415, 0.782),
(-0.115, 0.401, 0.788),
(-0.150, 0.439, 0.793),
(-0.117, 0.458, 0.809),
(-0.087, 0.373, 0.803),
(-0.077, 0.372, 0.856),
(-0.068, 0.362, 0.850),
(-0.071, 0.351, 0.847),
(-0.068, 0.375, 0.870),
(-0.086, 0.365, 0.880),
(-0.101, 0.375, 0.911),
(-0.110, 0.351, 0.900),
(-0.126, 0.280, 0.964),
(-0.146, 0.215, 0.932),
(-0.188, 0.192, 0.926),
(-0.197, 0.206, 0.976),
(-0.184, 0.146, 0.952),
(-0.215, 0.047, 0.913),
(-0.294, -0.177, 0.891),
(-0.321, -0.235, 0.864),
(-0.377, -0.299, 0.866),
(-0.358, -0.305, 0.915),
(-0.328, -0.310, 0.899),
(-0.290, -0.368, 0.871),
(-0.303, -0.391, 0.831),
(-0.317, -0.406, 0.848),
(-0.335, -0.417, 0.880),
(-0.324, -0.452, 0.873),
(-0.321, -0.481, 0.804),
(-0.323, -0.540, 0.768),
(-0.330, -0.576, 0.769),
(-0.317, -0.579, 0.826),
(-0.268, -0.586, 0.786),
(-0.223, -0.632, 0.792),
(-0.185, -0.703, 0.790),
(-0.154, -0.792, 0.718),
(-0.133, -0.823, 0.682),
(-0.106, -0.822, 0.646),
(-0.072, -0.851, 0.649),
(-0.003, -0.860, 0.526),
(-0.016, -0.916, 0.521),
(-0.021, -0.933, 0.479),
(-0.035, -0.946, 0.449),
(-0.037, -0.991, 0.438),
(-0.024, -1.015, 0.414),
(-0.001, -1.031, 0.389),
(0.013, -1.059, 0.362),
(0.044, -1.128, 0.279),
(0.070, -1.170, 0.227),
(0.110, -1.187, 0.169),
(0.157, -1.175, 0.126),
(0.224, -1.106, 0.079),
(0.245, -1.073, 0.066),
(0.283, -1.066, 0.055),
(0.333, -1.069, 0.034),
(0.407, -1.028, 0.028),
(0.411, -0.980, 0.078),
(0.399, -0.979, 0.103),
(0.379, -0.972, 0.126),
(0.278, -0.970, 0.203),
(0.237, -0.978, 0.222),
(0.198, -0.985, 0.237),
(0.172, -0.994, 0.252),
(0.134, -1.015, 0.280),
(0.128, -1.016, 0.292),
(0.127, -1.012, 0.302),
(0.126, -1.000, 0.303),
(0.133, -0.989, 0.299),
(0.111, -0.945, 0.240),
(0.104, -0.925, 0.226),
(0.104, -0.927, 0.218),
(0.183, -0.867, 0.198),
(0.179, -0.897, 0.155),
(0.131, -0.908, 0.148),
(0.094, -0.915, 0.138),
(0.095, -0.939, 0.149),
(0.058, -0.879, 0.185),
(0.061, -0.872, 0.195),
(0.060, -0.871, 0.214),
(0.082, -0.878, 0.263),
(0.104, -0.887, 0.280),
(0.123, -0.899, 0.273),
(0.135, -0.911, 0.266),
(0.134, -0.913, 0.278),
(0.138, -0.957, 0.246),
(0.144, -0.960, 0.247),
(0.157, -0.961, 0.227),
(0.167, -0.956, 0.216),
(0.197, -0.957, 0.192),
(0.185, -0.963, 0.193),
(0.166, -0.962, 0.203),
(0.236, -0.951, 0.229),
(0.233, -0.964, 0.241),
(0.220, -0.918, 0.273),
(0.243, -0.913, 0.285),
(0.223, -0.923, 0.305),
(0.134, -0.933, 0.290),
(0.130, -0.948, 0.286),
(0.119, -0.953, 0.286),
(0.109, -0.971, 0.301),
(0.109, -0.981, 0.309),
(0.104, -0.980, 0.318),
(0.077, -0.987, 0.354),
